ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.8103724605760089,-0.2870604986151788,1.738916084344481,-1.5733373117136138,-2.2297795367858053,1.2758599455177055,-0.8685116012082505,0.7048410262234839,-0.40263056986259155
-0.8664511308966503,-0.38273009131530666,-1.344516136234272,-0.36235205052295777,-0.6759015859429386,0.1690158397483362,-0.8600187783173223,0.7188760924099258,-0.32345408602837805
1.3910705721449683,2.1520361365536442,-1.3654117028576,-0.6907172341428953,0.5028252849368385,1.4196622100216327,-1.000788851137186,-0.023634142748297195,1.0223890071054238
1.0733958399229622,0.31878221979925403,0.8749581734088467,-0.679264798221052,0.14064074636646734,-1.2134808831715145,-1.5573254128541563,-0.1513373260543977,-0.36470613252242806
-2.405823437677572,3.8797859658068923,1.950270401233219,1.1314881463740287,-0.00445694225845091,1.0731351753914449,-1.2477313760873339,0.31308936227084255,-0.009983022999644113
-1.624003226973472,-0.03579424502279319,1.521785896288653,0.5020411121845326,0.03704772097328755,1.3783647746153773,-1.3410337638394907,-0.09082769874926908,-0.6304065093356838
0.8092221304559404,-1.0163456220189817,0.014374385526105433,-0.859040968929656,-0.7251480509459838,-0.9426181518843518,1.7551615667487959,0.7817749108697107,0.9581687654274225
-0.2974067728380362,-0.18353071287380376,-0.6504175791705434,-1.1641664555970368,-0.00445694225845091,1.6840490917172577,1.2652878134180379,-1.4779813577636287,-1.1389537697957024
-0.004030841893920178,-0.7958797996464478,-0.49401448118143704,0.7529152728851416,0.42384439076190455,-0.6604854864235606,-0.9962564982532628,0.47782124574438334,-0.329563587531187
0.530172040357603,-0.3557272953851498,-0.655489732868418,0.1282002213080651,-0.00445694225845091,0.963778524714772,-0.964794637763239,1.3863520246195895,-0.30141799722280416
-0.26080597099200137,-0.44102537173099393,0.27731058439741135,-0.06664295728794983,0.204175400163929,0.6378684380484403,1.764574376733426,-0.774482002987078,0.320562916270493
0.11898190312655112,-0.5096623384555578,0.351285258978246,-0.800090009975184,0.4232182637690951,0.9053307327931536,0.9147588649514047,-0.9601478058361517,-0.4324805873207071
-0.08773236164905322,0.6962332962470582,-0.19095128746952375,-0.03894454746448342,-0.7532964346605776,0.042689728120263885,0.9570629974198064,-0.6155029516548803,0.7869367471268587
0.41157288116109425,-1.2667369784462745,1.6772576325583262,0.35922209153445606,1.9662589752475503,1.3465457783937302,0.589282132608173,0.7235529930760026,0.08807409885090996
-0.4570606617998142,-0.12542676716763765,-0.2943453971970274,-0.16952856608421693,-0.00445694225845091,1.258081396483651,0.530565123283592,-0.22936433766131673,2.690645051565979
-0.004030841893920178,-2.684652577036727,-0.8462390842469597,-1.0746040033364146,-1.4557818070513233,1.0418653935381637,0.22484075825396813,1.2991225336392767,-0.10024514586019935
-0.4832834821175973,-0.5825918592250793,2.209865684034503,-0.27921561006803136,-0.00445694225845091,0.7276831116563773,-0.2372464152342271,-0.04998042662772278,0.2407132267868077
-0.27573257637341736,1.2868435305169934,0.48457776928520313,-0.5077838619454554,-0.6818136380036449,-1.2590101992425513,-1.8612386289675447,-1.2707948880646005,-1.30356736839319
0.8420152635567656,2.013324272833343,-0.0679617797714038,-0.024653105792651772,0.4523804183362299,1.3700564276656753,1.0351927593741408,0.3918514851081494,0.23071204246093635
-0.11910858994470667,-0.530382023369318,0.42519926656808005,0.06776343598685226,-0.412654220147033,-1.5985168321288983,-0.7323675244222965,1.7847292699090302,0.8239731303715067
1.6885057179726912,-0.7173847331908776,1.929498855075491,-1.2298105797242012,3.06491180966117,0.7969477537680225,-0.41521357936997794,-1.119185635068664,0.28728314518830267
-0.004030841893920178,1.9712316114920723,-1.1513848619758296,-1.1605948369802048,0.05805609720657268,-0.04766480415389265,-0.5927898402642746,0.2563092144961508,-1.4838731060093613
-0.5659741677144986,-0.6950526874997456,0.4074022637033211,-0.5523883294023473,-0.00445694225845091,0.6685412759341578,-0.01141699172923758,0.2880364482025995,0.28251614549397885
-0.18395188745168095,1.2487534514184844,0.26057241017048327,0.9942057341663244,0.43710020960686563,0.6068097108952802,0.6982330156955957,1.69643058867509,0.385744839778197
-1.3932886443426822,-0.06486545904835835,-0.29131448408987676,0.04903501827196032,0.14615758018685657,1.0860387336841617,-1.075286356367765,-0.31827248779984546,-1.0854062848437271
-0.23091066386930575,1.6517400208082218,0.30275325280318544,-2.9509873527719845,0.6705623334036498,-1.094438546324812,0.32905920381833603,-0.3903814728720603,-0.7643389162836426
-0.9786853459876147,-0.9037507925828576,-0.8380698435965791,0.3871285609086157,-0.00445694225845091,-0.9900551024317016,-1.0870888702575978,0.5783301313046699,1.7895840037370037
-1.1476830723066114,-1.709446144845135,-0.5276596852239788,1.83905380391152,-0.15400007850008257,0.555531122686514,-0.91517597688291,-0.5840782245635562,1.0907600535161908
-0.2579485616595968,0.0847202556355377,-0.508392916947649,-0.19164070950758008,-0.00445694225845091,0.3313616956146151,0.09543764931292084,0.9639528606113607,-0.19368781417609723
1.4195552461873755,-0.9448935565743346,-1.2067177079051867,-0.31115446021554555,1.065978745952104,-0.09251075112451156,-0.27897318865917675,0.43176015143157703,-0.368354150776273
1.197464192674397,-0.24840506867625128,-0.47418482649326116,-0.6620081307216734,-0.46337210037809784,-0.105281807224558,0.8624923863404473,-0.373866303131027,-1.344211803003623
-0.32078704303476124,-0.5295549960600869,0.5143378495050933,1.371428839057103,-0.00445694225845091,0.8457815286178901,-0.4509017128821746,0.7666328478992894,0.6147971033346766
1.4725473858876992,-0.3701583411095416,0.09831783485747868,0.17843386977666026,1.1337070642844727,0.10599386050918966,0.34291598381523214,-1.3530066297623793,0.02891145087231234
-3.0819295935402287,-1.5025443457369299,-0.06525833249304358,1.2670290518429597,-0.6040481510972117,-0.26620871491255443,-0.8352931724037216,1.0842118053336862,-1.4823563315222195
2.2454032764158334,0.13393095398786492,-0.44593348213677314,-0.794826972366968,0.139730036380621,-1.1323119585732833,0.014161902417710082,-0.2532289571063305,1.2145168580830341
-0.004030841893920178,2.5347174589484576,-1.1997310274093205,0.9192099413115093,-0.5458498740641594,0.4907083460596672,-1.0293633577704868,0.17853898005363394,-0.9196540510229738
-0.35229376637767296,0.3741977259219771,0.8261337286002705,-0.21967671239309622,-0.17223772928166228,-1.4806899319861802,-0.5802441881270896,-0.025678246919627844,0.2959733930678134
-0.7323352333382374,-0.36658599182419865,-0.679058854872345,0.6559823272648406,2.416657644363379,-1.4010668757635718,1.833135767620301,1.111463190398056,1.1452350307374366
-0.004030841893920178,-2.0419008358964654,1.4303676340283824,-0.49685777370457174,-0.8115995212477516,0.5240847316971167,1.3127338643767528,0.39563957852364545,0.5534568408827188
0.4988003770145873,0.8760254137706789,-0.6261522587765094,-0.014417238114908798,-0.5733007092634222,-0.18172745410031607,0.33461952438197906,-2.1196669955596747,-2.014174386164879
-0.6773708529611145,-0.13483218718765666,-0.5261332969196576,1.1324437512544376,-0.00445694225845091,-0.18124078132628782,-0.4650940458158556,1.1949924513749781,1.4121332471610377
-1.1532936102210471,0.04585567090057921,-0.22694229781239417,0.4545979884545487,0.4144583664173149,-0.10011196358169788,0.1043028398755487,0.9126485185319074,-1.2751418894844044
-1.117042043064411,0.14889400964947136,0.6979613078389655,0.0579041111539306,-0.06486155442003083,-0.7762948411323372,-0.7536446801154589,-0.013368628048514866,-0.03434166006719057
0.3741209449845834,1.299825892270159,-0.42836478568279257,2.4830367068451182,0.4864176433367277,1.0756206034087152,-1.7097687192987856,-0.6681962757133928,-0.8214324903255655
-0.29119457370111734,-0.43305623185556213,-0.5776358173473264,-0.028183532106240368,0.606163973341667,0.08332219592165387,0.7115806853480984,0.20621800874045199,-0.005181045629997746
-0.4476978208459927,0.8915398166506623,-0.7183466775679463,-0.6022145745756937,-0.00445694225845091,0.4711395154986695,1.1355380768132102,1.3302884007226448,0.2704466990542508
1.5192905053348575,0.08619708462658608,-0.8670299327478934,0.41814501303754087,0.8864740354832329,-1.105600148423267,0.2859765960332276,-0.1750387279154087,0.19924261105548907
0.051039186879395904,1.2813624275179076,-0.9370739580874135,1.3495136636703169,-1.3671863984448744,0.6283473455274285,0.7777952740006592,0.5210159015797429,-0.08178625189896097
-0.856927080850447,-0.1690360223162717,0.4538795345755394,-1.4338042105509352,-0.49442694717989927,-0.7112286361276613,1.240659500561367,-1.1080007837590389,-1.0185346029115765
0.0822243231509103,-0.6654817993456658,-0.6955199615117333,-0.10151940847580823,-0.00445694225845091,1.5776961736188402,-0.030816961094708,-0.35615536625113986,0.4119575470418509
0.6774361053919842,-0.3244843940040871,0.7443785884589967,0.30586907045635187,1.3201291887480675,-0.3121011175270912,-0.4375364458093027,1.3186428430789938,-0.7694222839786191
-0.17047162754528347,-0.9125501347240617,0.27460433876405854,-0.1595626184618196,-0.029139876948899215,-0.45856482309745805,0.5261815877128923,1.3263809809234919,-0.39370878374325546
-1.2656624181666427,-0.5884262982324039,0.7433388105756443,-0.5140016503580783,0.06502506797578216,-1.2298337375429649,1.271375195968197,-0.25834446030391744,-2.197189178047855
-0.004030841893920178,0.5538472686846473,0.017177021965057968,-0.5733480177440222,-1.0957456674554922,-1.179355605878712,1.273327121482642,-1.2733894663715983,0.3393422181612509
-0.1547518456430485,-0.5348215602717871,0.6484384890087057,-0.7697750813901998,-2.942226976390889,-0.4487443746245467,0.12070056939669194,1.0963920709768769,0.6770082850048152
2.8233860585517108,-0.5492956047957046,1.356981702848456,1.2175007267776405,-0.17352351373795996,-0.02530402902927224,1.1266998187769524,-0.4539653757212506,1.5038229046364153
0.5294184845666573,0.6629266485720091,0.13217637389355139,0.19741435005887847,0.4412594036836159,-0.1674407331458599,0.1557218554339323,0.408579388740999,-0.49711925857643074
-0.004030841893920178,0.10410764627365639,-0.7481421638281311,0.6104233093065873,-0.8449457659443254,-0.3498206006127766,-0.7436445469835242,-0.5023669175074447,0.6519885241777914
-0.47322692326332055,0.5055547912718293,-0.10533721906732224,-1.0887399199825958,-0.1735350491240126,-0.723822087217614,-0.1561410183160338,-3.0547040898610636,-0.06412960181289179
-1.3156507133620081,-2.7329080399098946,-0.3165343037784145,1.363269547027185,-0.02416137282636135,0.3703977343033201,0.9626794558660859,0.7246138765764618,-0.28693156035971096
0.6343463494988951,0.03875892416478145,0.1388892311289765,1.6001467368026827,-0.30371315897372825,-0.3976013299969989,-0.28367938928277475,0.1706253732401676,-1.0065521981865082
0.7902773872611671,-0.030071900415810697,0.7351881719558506,-1.0870349703011666,-1.4549101372523516,1.9867367651853332,1.1542133233828535,0.293651533815588,0.9605927239973481
0.35887857415446334,0.5261894293307513,-0.48979825941641836,0.6347788167390482,-0.00445694225845091,-0.5415724948378258,-2.7977073802014063,0.2961960100556547,-0.686799327106457
-1.9417052080650636,-0.04737089890181754,0.033989649059124306,0.0002796062707070112,1.2120618760838862,-0.8908960804619372,0.1779358608381146,-0.2621133765859167,-0.5871757087402626
-0.35617102593126393,1.3718498536778612,3.9313541463864454,-1.0949956082294725,-0.00445694225845091,-0.1494980783875983,-0.7951647826502625,0.28381189159992753,1.6908213023688847
0.1524410545662636,-0.3280171465952711,0.011611625148212802,0.8262809173494845,-0.00445694225845091,-0.02944569415306041,0.20482137465176048,1.495595193856212,-0.5062287714008707
0.7421062593140761,0.42682531461133166,-0.37243155189766575,0.09713472635829738,-0.00445694225845091,0.34612895319015874,-0.007520617089985881,1.252198193461953,-0.830747504122089
0.6488800507520334,0.16206403157909516,-1.1447837584913512,0.05250286964267525,-0.9257895215805227,-0.09102661263023917,-2.1554260430072754,1.5581340905396281,-0.9646886837268668
-0.2418927391915658,0.9992822551776339,-0.7798113608991869,-1.2490064580140685,-0.4984408991005716,0.19823195272757138,-0.14871548582789176,0.6407130015813552,0.2777534232533332
0.20034660353970296,-0.2514886821419623,-1.0923815526298724,-1.0149684172161917,0.2567783652354671,0.5855306246440338,1.078331957589265,-1.7615435395464731,0.47290184605275803
0.5403319005480163,0.9035144656319029,-0.27415688408345046,-0.5677527274249708,0.6183423470271961,0.5492912855281206,-0.6910028458523457,-0.7045656855900737,-0.5047452024136334
-1.457064002347069,-0.7992252556243911,0.1270381160666902,-1.6777864119541015,0.18517638039795284,-1.0042658594268272,-0.3022204357436159,1.164853626751078,-0.24515102469179875
0.7331398262745507,-0.0400941428987228,0.6310293851246925,-1.0656483245760737,-2.821440413291587,1.257482032467524,-0.5604822126050241,0.24280889214581014,-0.3854103175143726
-0.004030841893920178,-0.466388620148967,0.19713964160825045,-1.0390601978922955,-1.4250489628904495,1.0259540289261757,-0.08923935895483533,-0.8772867890455722,-0.10218171941577618
-0.11848975562654555,-1.2497234727014643,-0.4469848566030395,-1.3759705730166376,-1.6018057863077022,0.14497018225000421,1.2463798520354203,-0.6742780585969897,-1.7451234588135915
-0.004030841893920178,-0.09563031516478633,0.9982022797255165,-0.1518492889013216,0.2278947801430692,0.030641271446662153,0.9630320618440497,-1.0303954997046492,-1.3595786542111001
3.0858822140063085,0.2209381983979881,-0.7747763674349919,0.43782994437788386,-0.00445694225845091,0.23637401847559933,2.2329528180247937,-0.2757011763584527,-0.6430652106331045
0.07559402645507013,-0.8543850254004569,-1.0418296588589302,-0.13682285202750036,-0.00445694225845091,1.7093494472381934,-0.5567973748012793,-0.02589703759471573,-0.1663297593283885
-0.4135165557503072,-0.47690627491644705,0.7167722411013501,0.027344664304023606,1.0342538338449947,-0.7120620962930825,0.8100394730435799,0.01523610516542323,-1.1332900540713655
-0.09074795929850085,0.20304685278672388,-1.1736064565666906,-1.0135778375956295,-0.8185564680395228,1.5226737597506008,-1.4821180691987923,-0.6457486493307983,-0.4126116331821385
-0.09422293085631978,0.8798537453906664,-1.714173548180184,1.8766616202939657,2.6253274028522386,-0.5107451999070802,0.4770912700858281,-0.4231041647679531,0.15615251876692743
-0.004030841893920178,-0.1521846661825405,0.06554200379135615,0.6691389632339262,-0.00445694225845091,-0.9633374783565292,0.9024994761792422,0.6719919061399945,1.6489738983806845
-1.5579443782324325,-0.19017522510259044,-0.06939835975805886,-0.5803056736202404,-0.19717330064794383,-0.8708895439866899,-0.7763865514096525,-0.1451755323425847,0.08295396555021457
-0.004030841893920178,-0.014375255468447394,0.0035853899590406924,-0.24146734399765546,0.7111805523196548,-0.32355178791793515,-0.016211312358269964,0.7250522303041096,-0.02412013143123372
-0.6043703321796848,1.5309182978860687,1.0825531367303594,-0.5612642944253101,-0.00445694225845091,1.2243538294304372,-1.1377071431598142,-0.25520572462439217,-0.5121943670306927
-0.45528608752582556,0.40395339105352895,1.1516225337215944,0.09197678701432192,-0.3465655512188961,-1.71096684455701,-0.8809853242723603,0.01523610516542323,0.30318690359889994
-0.31907742881929935,-0.6815583512215763,1.2967567507492008,-0.05889944808970819,-0.21444522582080938,0.6426015246103338,0.49945811927212963,-0.3682802363631159,0.8043756672520604
1.2137947754152603,-0.09655946704333651,-0.5747530131008785,-1.2109817407260164,-0.4301355923386216,-0.8951735954649391,1.444050157660525,-0.4652022053653031,0.2678284931113096
-0.9511134079952658,-0.45772547483896336,-0.4908180029939635,0.07636936229212647,0.464977196362232,-1.0179310509611998,0.533251591899525,0.01523610516542323,0.7936459587999998
